TIMESTAMP,XRP_OPEN_PRICE_USD,XRP_HIGH_PRICE_USD,XRP_LOW_PRICE_USD,XRP_CLOSE_PRICE_USD,XRP_MARKET_CAP_USD_PER_BIC,XRP_VOLUME_USD_PER_CMC,XRP_MARKET_CAP_USD_PER_CMC
2023-11-03,0.6054,0.615,0.5914,0.6121,26980901267.0,1403532405.54,32866589725.56
2023-11-04,0.6121,0.6181,0.6083,0.6149,27183405210.0,811373229.4,33037214350.27
2023-11-05,0.6149,0.663,0.6137,0.6607,28875523635.0,1923304411.85,35447962462.24
2023-11-06,0.6607,0.7324,0.6584,0.7148,31538579824.0,3293503682.97,38363058963.34
2023-11-07,0.7148,0.7155,0.65,0.685,30189388943.0,2813667009.98,36802002434.11
2023-11-08,0.685,0.699,0.6725,0.6869,30339316521.0,1770450556.5,36891775657.47
2023-11-09,0.6869,0.7069,0.63,0.6665,29341855458.0,3292007279.42,35811897111.67
2023-11-10,0.6665,0.6711,0.6359,0.6595,29096997230.0,2009821437.08,35441665699.95
2023-11-11,0.6595,0.69,0.6401,0.6626,29077029165.0,1754960200.77,35557546204.01
2023-11-12,0.6626,0.6709,0.6458,0.6613,29073226958.0,988542527.21,35493236526.78
2023-11-13,0.6613,0.75,0.6397,0.6702,29722594587.0,3089036403.01,36029114141.52
2023-11-14,0.6702,0.6724,0.5967,0.6296,27845090307.0,2298949026.46,33783701034.05
2023-11-15,0.6296,0.6504,0.6251,0.6481,28593719628.0,1441133011.45,34897976038.0
2023-11-16,0.6481,0.653,0.6033,0.6119,26891381207.0,1756409884.05,32884608031.23
2023-11-17,0.6119,0.6244,0.5859,0.6133,27053610919.0,1462505198.92,32967858088.27
2023-11-18,0.6133,0.6144,0.589,0.6106,26900628548.0,836754903.96,32832055436.83
2023-11-19,0.6106,0.6286,0.6012,0.6258,27679524899.0,960738458.55,33708175329.97
2023-11-20,0.6258,0.6282,0.6061,0.6122,27053330661.0,1151372005.91,32920808416.72
2023-11-21,0.6122,0.6178,0.5725,0.5788,25709056062.0,1664786742.72,31181429316.37
2023-11-22,0.5788,0.6162,0.5774,0.6109,26916017390.0,1332443782.34,32870190565.55
2023-11-23,0.6109,0.6238,0.6059,0.6209,27303711987.0,1233580691.33,33318350244.71
2023-11-24,0.6209,0.6258,0.6155,0.6212,27364194877.0,1220784875.06,33467760170.48
2023-11-25,0.6212,0.6238,0.6157,0.6228,27390997860.0,604505841.11,33551855758.39
2023-11-26,0.6228,0.6375,0.6064,0.6157,27196602138.0,1126158901.67,33195346628.22
2023-11-27,0.6157,0.6168,0.5937,0.6039,26583358209.0,1209304147.1,32513705254.73
2023-11-28,0.6039,0.6139,0.5957,0.6107,23631368161.0,1079777511.24,32904900712.84
2023-11-29,0.6107,0.617,0.604,0.6091,30563477250.0,1007163956.88,32837485435.25
2023-11-30,0.6091,0.6099,0.5982,0.6063,30396192723.0,980182656.59,32675761409.5
2023-12-01,0.6063,0.6143,0.6031,0.6125,30732830190.0,919121547.51,33029097728.22
2023-12-02,0.6125,0.6229,0.611,0.6208,31037700786.0,667809511.32,33463522611.51
2023-12-03,0.6208,0.6342,0.6168,0.6229,31284955082.0,993447972.36,33611532482.1
2023-12-04,0.6229,0.6439,0.582,0.6245,31282449811.0,1947607221.54,33646607910.2
2023-12-05,0.6245,0.6307,0.6076,0.621,31207233999.0,1452525777.32,33518530340.2
2023-12-06,0.621,0.6437,0.6104,0.64,31905388834.0,2038373923.26,34506628834.62
2023-12-07,0.64,0.6544,0.6204,0.6432,32181488235.0,1839789008.29,34600042848.46
2023-12-08,0.6432,0.6756,0.6373,0.6721,33638075313.0,1892803940.12,36320834554.11
2023-12-09,0.6721,0.7,0.651,0.6584,33448239432.0,2229504513.88,35547911236.26
2023-12-10,0.6584,0.6715,0.6468,0.6617,33203348080.0,1170952363.37,35697083328.73
2023-12-11,0.6617,0.6628,0.6,0.6187,31101053705.0,2252797874.76,33465001380.94
2023-12-12,0.6187,0.6263,0.6067,0.6192,31128458448.0,1458882180.1,33429314858.18
2023-12-13,0.6192,0.6348,0.5925,0.6275,31657951761.0,1557123843.01,33911498908.27
2023-12-14,0.6275,0.6379,0.6053,0.6316,31764782749.0,1428433766.92,34154893743.4
2023-12-15,0.6316,0.6441,0.6116,0.6156,30910775308.0,1392239589.69,33240038978.39
2023-12-16,0.6156,0.6258,0.61,0.6203,31122450779.0,770529287.87,33474560471.58
2023-12-17,0.6203,0.6237,0.6084,0.6103,30632794317.0,832504145.33,32966004671.84
2023-12-18,0.6103,0.6145,0.5778,0.6125,30708992356.0,1674969771.39,33080058350.4
2023-12-19,0.6125,0.6167,0.5972,0.6047,30312692881.0,1137147807.02,32698009058.98
2023-12-20,0.6047,0.6264,0.601,0.6171,30967866482.0,1344408212.7,33338679639.92
2023-12-21,0.6171,0.6249,0.6103,0.6241,31297932504.0,1149787444.52,33694648321.07
2023-12-22,0.6241,0.6317,0.6154,0.6244,31359101566.0,1374123623.89,33812375289.58
2023-12-23,0.6244,0.6249,0.6106,0.6195,31118457652.0,774484008.73,33531408996.99
2023-12-24,0.6195,0.6295,0.6035,0.6121,30814063814.0,1178583397.94,33169837560.97
2023-12-25,0.6121,0.6488,0.6082,0.6462,32425169118.0,1781837085.01,34944225691.9
2023-12-26,0.6462,0.6469,0.6,0.6219,31154019892.0,1622454756.59,33648380746.53
2023-12-27,0.6219,0.6421,0.6127,0.634,31887911105.0,1432931897.49,34361654928.63
2023-12-28,0.634,0.6584,0.6249,0.6346,31892505987.0,1864381370.67,34369375979.81
2023-12-29,0.6346,0.6363,0.6121,0.623,31198699125.0,1324305214.89,33741742043.2
2023-12-30,0.623,0.6297,0.6158,0.6207,31256303470.0,718565032.68,33657389992.59
2023-12-31,0.6207,0.6285,0.6055,0.6156,30814164037.0,710033547.48,33283785350.86
2024-01-01,0.6156,0.6309,0.6083,0.6294,31619696267.0,729315153.08,34103276615.25
2024-01-02,0.6294,0.6405,0.6213,0.6246,31485312064.0,1326197378.05,33847840411.96
2024-01-03,0.6246,0.6394,0.5,0.5823,29137517472.0,3406740411.77,31532229589.65
2024-01-04,0.5823,0.5938,0.5692,0.5868,29516834753.0,1452005657.02,31837800582.18
2024-01-05,0.5868,0.5885,0.553,0.5757,28900754486.0,1509144161.8,31251562527.66
2024-01-06,0.5757,0.5758,0.5568,0.5679,28431904189.0,820534691.26,30819279073.88
2024-01-07,0.5679,0.573,0.5454,0.5515,27543938713.0,901525411.93,29910096169.14
2024-01-08,0.5515,0.5821,0.5442,0.5776,29093026097.0,2011066818.9,31329451310.68
2024-01-09,0.5776,0.5793,0.5531,0.5669,28485022708.0,1740178857.15,30717428429.98
2024-01-10,0.5669,0.615,0.5489,0.6008,30410358106.0,2223452643.03,32525669709.76
2024-01-11,0.6008,0.624,0.5856,0.6019,30233674082.0,2112917471.93,32673767000.24
2024-01-12,0.6019,0.6035,0.5515,0.5699,28632294682.0,1716194371.98,30948299305.8
2024-01-13,0.5699,0.5775,0.563,0.5747,28898368851.0,718059698.34,31207656875.35
2024-01-14,0.5747,0.5932,0.5717,0.5763,29080511449.0,841667731.26,31270312553.37
2024-01-15,0.5763,0.5895,0.5687,0.5757,28943265978.0,993534380.0,31253363302.57
2024-01-16,0.5757,0.5797,0.5659,0.5757,28951293467.0,924543394.48,31254813317.81
2024-01-17,0.5757,0.5763,0.5611,0.5685,28531893267.0,901923640.11,30863554024.34
2024-01-18,0.5685,0.569,0.543,0.552,27733684617.0,1057710373.51,29990557672.13
2024-01-19,0.552,0.5537,0.5216,0.5443,27366610500.0,1330077736.48,29574767781.18
2024-01-20,0.5443,0.5551,0.539,0.5534,27707014580.0,725888846.97,30056761623.09
2024-01-21,0.5534,0.5552,0.5451,0.5464,27531971584.0,494271879.13,29675585018.2
2024-01-22,0.5464,0.5497,0.5169,0.5275,26466370502.0,1151736624.66,28621648560.22
2024-01-23,0.5275,0.5318,0.4962,0.5183,26030334426.0,1414753278.28,28133751731.49
2024-01-24,0.5183,0.5194,0.511,0.5181,26016906047.0,880367820.24,28147391586.28
2024-01-25,0.5181,0.5182,0.5037,0.5138,25812321991.0,825132968.47,27927086874.37
2024-01-26,0.5138,0.5368,0.5084,0.5323,26697840144.0,1021918091.96,28937491481.61
2024-01-27,0.5323,0.5349,0.5262,0.5303,26656192075.0,471931643.73,28832614070.94
2024-01-28,0.5303,0.5355,0.5211,0.5241,26284810011.0,523517402.98,28497334190.2
2024-01-29,0.5241,0.54,0.5193,0.5352,26890141614.0,901992025.71,29095282547.02
2024-01-30,0.5352,0.5393,0.5071,0.5107,25595321236.0,1673319214.11,27768959277.84
2024-01-31,0.5107,0.5144,0.4853,0.5033,25280004663.0,1339066820.21,27360857439.91
2024-02-01,0.5033,0.5107,0.49,0.5058,25398497185.0,1004296108.65,27537063982.46
2024-02-02,0.5058,0.5142,0.4987,0.5105,25579600460.0,927836204.84,27784909545.71
2024-02-03,0.5105,0.527,0.506,0.5186,26193953019.0,861729960.28,28249064026.29
2024-02-04,0.5186,0.5192,0.5003,0.5032,25274346755.0,538479550.96,27397092102.13
2024-02-05,0.5032,0.5143,0.4969,0.5069,25420740016.0,831962506.38,27558010857.83
2024-02-06,0.5069,0.5112,0.4981,0.505,25391321155.0,767495085.75,27498622161.64
2024-02-07,0.505,0.5155,0.4993,0.5138,25782665887.0,895523746.85,27968728224.74
2024-02-08,0.5138,0.52,0.5101,0.5147,25798177624.0,902244430.98,28009011693.36
2024-02-09,0.5147,0.5282,0.514,0.5262,26374288286.0,1032596975.31,28672367762.28
2024-02-10,0.5262,0.5282,0.5186,0.5239,26310561836.0,578419105.48,28567737643.32
2024-02-11,0.5239,0.536,0.5216,0.5261,26396052185.0,715511550.34,28675260873.43
2024-02-12,0.5261,0.538,0.5143,0.5315,26693268433.0,1028191903.04,28992092732.15
2024-02-13,0.5315,0.5338,0.514,0.5247,26403616697.0,1023754838.57,28607187065.63
2024-02-14,0.5247,0.5418,0.5203,0.5378,27040089433.0,1156449388.81,29346596793.55
2024-02-15,0.5378,0.5769,0.537,0.5622,28305946081.0,1877470521.69,30703126151.99
2024-02-16,0.5622,0.5791,0.5523,0.5643,28337755155.0,1505352931.84,30823413930.69
2024-02-17,0.5643,0.5655,0.5392,0.5496,27489903568.0,911234746.19,30001024225.98
2024-02-18,0.5496,0.5625,0.5471,0.5571,28156639846.0,689299496.74,30383851331.45
2024-02-19,0.5571,0.5679,0.5538,0.5626,28428172967.0,1108245167.06,30694512829.55
2024-02-20,0.5626,0.5751,0.543,0.5622,28328443843.0,1777533546.79,30712238626.21
2024-02-21,0.5622,0.5629,0.5326,0.5491,27358199063.0,1336498048.91,29952888788.0
2024-02-22,0.5491,0.5517,0.5366,0.541,27325491108.0,1169167858.59,29511530686.83
2024-02-23,0.541,0.5437,0.5251,0.5342,27008331281.0,1098846026.66,29182486551.24
2024-02-24,0.5342,0.5481,0.5313,0.545,27385750190.0,706533507.4,29760314823.91
2024-02-25,0.545,0.5489,0.542,0.5425,27263937727.0,702442509.45,29613270171.04
2024-02-26,0.5425,0.5528,0.5288,0.5506,27609103858.0,1154518101.22,30103524035.43
2024-02-27,0.5506,0.5976,0.5476,0.5861,29551386572.0,2360919082.38,32006322373.81
2024-02-28,0.5861,0.6059,0.53,0.575,28913436119.0,3080912384.39,31435953067.75
2024-02-29,0.575,0.626,0.5669,0.5867,29535314270.0,3647028817.01,32009956698.44
2024-03-01,0.5867,0.6034,0.5829,0.6013,30267550641.0,1739419651.07,32901725094.48
2024-03-02,0.6013,0.6501,0.5993,0.6442,32180333111.0,2956033333.74,35250165206.11
2024-03-03,0.6442,0.6446,0.59,0.6271,31520376847.0,2060336711.3,34278278017.26
2024-03-04,0.6271,0.666,0.615,0.6477,32629273269.0,3629204334.36,35538892483.59
2024-03-05,0.6477,0.6685,0.5386,0.5912,29743048530.0,5014326043.1,32409234192.12
2024-03-06,0.5912,0.624,0.5754,0.6121,30778427580.0,2755184859.55,33468901812.16
2024-03-07,0.6121,0.6394,0.6064,0.627,31663681947.0,2529220366.44,34362264618.86
2024-03-08,0.627,0.6338,0.6,0.62,31157789497.0,2164877115.42,34043810479.01
2024-03-09,0.62,0.6323,0.6158,0.6197,31172276715.0,1571098761.54,34035656352.86
2024-03-10,0.6197,0.6278,0.5965,0.608,30392935550.0,1510773122.75,33302773671.38
2024-03-11,0.608,0.744,0.583,0.723,36273921771.0,6790039282.79,39302994839.04
2024-03-12,0.723,0.7332,0.6585,0.688,34577135723.0,4163275980.15,37670513815.92
2024-03-13,0.688,0.7026,0.6684,0.6891,34490831649.0,2398788495.1,37820664946.63
2024-03-14,0.6891,0.7077,0.6378,0.669,33666562544.0,3428582152.46,36713997873.02
2024-03-15,0.669,0.6759,0.596,0.6342,31891751844.0,3656774482.71,34728625301.22
2024-03-16,0.6342,0.6479,0.5915,0.6031,30242878730.0,2237388469.68,33047819976.25
2024-03-17,0.6031,0.6249,0.5869,0.6191,31020989973.0,1826991062.31,33934018894.2
2024-03-18,0.6191,0.6686,0.5946,0.6453,32600288831.0,2767146303.17,35486745523.58
2024-03-19,0.6453,0.6489,0.5712,0.5845,29040441410.0,3571952543.13,32027461422.6
2024-03-20,0.5845,0.6187,0.5681,0.6107,30748256656.0,2741181693.41,33598401857.45
2024-03-21,0.6107,0.6546,0.5972,0.6404,32140123505.0,2809003716.88,35164062437.38
2024-03-22,0.6404,0.6454,0.5985,0.6115,30616610378.0,2053036282.09,33531418924.42
2024-03-23,0.6115,0.6329,0.6032,0.6167,31191960111.0,1160450696.08,33896958205.48
2024-03-24,0.6167,0.6358,0.6133,0.6325,31893362373.0,1230486577.52,34739163804.9
2024-03-25,0.6325,0.6629,0.6263,0.6406,32206213744.0,2044948880.29,35182647987.19
2024-03-26,0.6406,0.653,0.625,0.6317,31807442494.0,1799059517.39,34700718160.72
2024-03-27,0.6317,0.6349,0.6055,0.6118,30731476056.0,1989187554.75,33586360332.68
2024-03-28,0.6118,0.6378,0.6033,0.6244,31424521545.0,1783253508.34,34279071179.35
2024-03-29,0.6244,0.6455,0.6087,0.6301,31616275731.0,1874392965.95,34655083858.33
2024-03-30,0.6301,0.6372,0.6178,0.6212,31092030277.0,1042947263.3,34165159478.85
2024-03-31,0.6212,0.6301,0.6204,0.6292,31576201087.0,756039150.67,34571158666.17
2024-04-01,0.6292,0.6336,0.5947,0.611,30777188049.0,1772433656.37,33583982916.94
2024-04-02,0.611,0.6185,0.579,0.5854,29471683914.0,2172750437.27,32166626108.88
2024-04-03,0.5854,0.593,0.5663,0.5742,28924192554.0,1649286698.75,31585963980.4
2024-04-04,0.5742,0.6176,0.5623,0.5935,29683971886.0,2190487089.87,32681688461.98
2024-04-05,0.5935,0.5939,0.5687,0.5871,29510048337.0,1534570774.72,32344047477.29
2024-04-06,0.5871,0.5988,0.5852,0.593,29903242041.0,871610028.88,32664351210.18
2024-04-07,0.593,0.6028,0.5894,0.5944,29831812689.0,924956308.5,32746598127.04
2024-04-08,0.5944,0.6265,0.5881,0.6147,31018491487.0,2016910257.75,33883696854.84
2024-04-09,0.6147,0.6431,0.6012,0.6141,31114016115.0,2423935495.74,33792048849.68
2024-04-10,0.6141,0.6204,0.5928,0.6172,31017730958.0,2345474173.12,33997592690.69
2024-04-11,0.6172,0.6214,0.6029,0.6086,30528371490.0,1218887359.83,33519796796.49
2024-04-12,0.6086,0.6159,0.5068,0.5468,27412946615.0,2872824835.21,30228432510.71
2024-04-13,0.5468,0.5491,0.4188,0.4788,23990388532.0,3957442554.75,26502684973.33
2024-04-14,0.4788,0.5073,0.4637,0.5033,25451433733.0,2824792032.92,27794218119.42
2024-04-15,0.5033,0.5189,0.4811,0.4977,24910946014.0,2356318423.24,27434770194.95
2024-04-16,0.4977,0.5021,0.4754,0.4965,24987216120.0,1913160798.05,27378001119.57
2024-04-17,0.4965,0.5081,0.4715,0.4951,24840895591.0,1791966493.42,27275540174.83
2024-04-18,0.4951,0.5057,0.4856,0.5025,25214180350.0,1420648262.96,27729001885.51
2024-04-19,0.5025,0.5108,0.4665,0.503,25180653266.0,2145715370.55,27773312845.05
2024-04-20,0.503,0.53,0.4981,0.5288,26551718340.0,1237297113.95,29179394496.63
2024-04-21,0.5288,0.5367,0.5183,0.5246,26330813589.0,896875432.55,28924955275.71
2024-04-22,0.5246,0.5715,0.5221,0.556,28016156345.0,1671344072.0,30697511364.2
2024-04-23,0.556,0.5576,0.5415,0.5445,27359682552.0,1351313210.4,30053908921.28
2024-04-24,0.5445,0.5519,0.5212,0.5275,26396226819.0,1534036869.78,29075334395.1
2024-04-25,0.5275,0.5327,0.5137,0.5254,26351250703.0,1286617506.64,28971123639.09
2024-04-26,0.5254,0.5361,0.5143,0.5261,26391029007.0,1158982887.34,29060241304.21
2024-04-27,0.5261,0.5265,0.508,0.5179,26042962100.0,753955067.38,28599777155.06
2024-04-28,0.5179,0.5253,0.5085,0.5103,25655167948.0,580872465.54,28191052606.13
2024-04-29,0.5103,0.5175,0.4986,0.5151,25935458785.0,1143210747.75,28470353298.22
2024-04-30,0.5151,0.5198,0.4875,0.5006,25106172516.0,1347490378.75,27621396540.7
2024-05-01,0.5006,0.5214,0.4782,0.5175,25864894009.0,1720060134.03,28620531114.48
2024-05-02,0.5175,0.5245,0.5067,0.518,26111143765.0,1118497653.7,28630396466.77
2024-05-03,0.518,0.5367,0.5145,0.5317,26728208640.0,1138445189.73,29379612126.2
2024-05-04,0.5317,0.541,0.5272,0.5302,26649326534.0,686389981.55,29297390417.6
2024-05-05,0.5302,0.5334,0.524,0.5296,26621380409.0,535784827.02,29263355596.12
2024-05-06,0.5296,0.5703,0.5247,0.5402,27171317629.0,1774389099.85,29857659476.79
2024-05-07,0.5402,0.5443,0.5217,0.5245,26347437265.0,1132990207.36,28984740150.75
2024-05-08,0.5245,0.53,0.5153,0.5171,25920525435.0,1122168970.74,28633084636.58
2024-05-09,0.5171,0.5238,0.5087,0.5209,26140611622.0,978009517.63,28843852659.93
2024-05-10,0.5209,0.5209,0.497,0.5022,25231313026.0,1100350622.98,27809026380.84
2024-05-11,0.5022,0.5079,0.5005,0.5059,25420900989.0,447992708.07,28010408187.75
2024-05-12,0.5059,0.5088,0.4957,0.4993,25126060111.0,397026846.27,27650548006.25
2024-05-13,0.4993,0.5121,0.4866,0.5053,25372180102.0,991525777.63,27950944187.04
2024-05-14,0.5053,0.5132,0.4972,0.5002,25115506657.0,1077455413.01,27673422669.18
2024-05-15,0.5002,0.5196,0.4967,0.5188,25993212507.0,1118098628.07,28732049377.13
2024-05-16,0.5188,0.5228,0.5123,0.5157,25882528772.0,1152212983.27,28512456432.57
2024-05-17,0.5157,0.5292,0.5135,0.5234,26315221121.0,1015239691.67,28960582435.08
2024-05-18,0.5234,0.5256,0.5186,0.5213,26155054602.0,496850724.7,28827158333.55
2024-05-19,0.5213,0.5236,0.5063,0.5096,25579661727.0,562911149.34,28178645674.56
2024-05-20,0.5096,0.538,0.5064,0.5377,26927719146.0,1401702874.14,29708249294.9
2024-05-21,0.5377,0.5571,0.5319,0.537,26929499085.0,1977024521.3,29689213365.76
2024-05-22,0.537,0.5383,0.5224,0.5268,26459953231.0,1205640256.84,29110207193.94
2024-05-23,0.5268,0.5488,0.5027,0.5289,26456463469.0,2188558788.12,29283140599.42
2024-05-24,0.5289,0.5375,0.5168,0.536,26878779616.0,1232280844.79,29696802161.91
2024-05-25,0.536,0.5426,0.5318,0.5416,27206095986.0,652679509.34,30032688497.7
2024-05-26,0.5416,0.542,0.5255,0.5283,26566418741.0,579619778.84,29279012242.08
2024-05-27,0.5283,0.5409,0.5236,0.534,26839815126.0,1013292525.89,29587231202.6
2024-05-28,0.534,0.5355,0.5211,0.5287,26563721740.0,1141481356.9,29280269684.66
2024-05-29,0.5287,0.5334,0.52,0.5238,26336196861.0,1184420624.19,29003909344.87
2024-05-30,0.5238,0.5283,0.5127,0.5186,26121290153.0,1329469468.98,28771039049.16
2024-05-31,0.5186,0.5259,0.5119,0.5176,26009343892.0,1220311835.61,28712196970.97
2024-06-01,0.5176,0.5219,0.5174,0.5187,26087439223.0,559721132.07,28740644836.99
2024-06-02,0.5187,0.5209,0.508,0.5135,25802972541.0,738754247.39,28472741617.34
2024-06-03,0.5135,0.5232,0.5118,0.5199,26160453566.0,1098641925.69,28839718483.38
2024-06-04,0.5199,0.5303,0.5182,0.5257,26378636687.0,1165207605.35,29153833055.88
2024-06-05,0.5257,0.5326,0.524,0.5258,26382734421.0,1154026310.31,29150602970.72
2024-06-06,0.5258,0.5281,0.5164,0.5215,26218992651.0,1194300808.01,28950669900.11
2024-06-07,0.5215,0.528,0.4508,0.4991,25100918017.0,2462659926.32,27694859363.73
2024-06-08,0.4991,0.5008,0.4897,0.4926,24776608988.0,825177679.18,27372602016.79
2024-06-09,0.4926,0.4992,0.4909,0.4986,25045852848.0,635952947.96,27674416129.73
2024-06-10,0.4986,0.506,0.4933,0.4969,24923010465.0,1117710952.3,27565904378.99
2024-06-11,0.4969,0.497,0.4707,0.4802,24121766872.0,1517249423.56,26660696140.69
2024-06-12,0.4802,0.4982,0.4742,0.4916,24664427265.0,1255729793.63,27283498127.94
2024-06-13,0.4916,0.4917,0.4756,0.4769,23968566119.0,1048059803.53,26507364562.88
2024-06-14,0.4769,0.4814,0.4601,0.4746,23800016535.0,1220484175.73,26355682619.7
2024-06-15,0.4746,0.5053,0.474,0.4908,24755344065.0,770448136.79,27267909137.29
2024-06-16,0.4908,0.4997,0.4878,0.4891,24581889031.0,692035447.03,27164625233.5
2024-06-17,0.4891,0.5213,0.4838,0.5047,25412893092.0,2028523218.45,28071964918.47
2024-06-18,0.5047,0.5096,0.469,0.491,24663126327.0,2024283446.61,27282233200.19
2024-06-19,0.491,0.4996,0.4868,0.4933,24778505535.0,1001252677.69,27409654566.89
2024-06-20,0.4933,0.5023,0.4883,0.4888,24562698588.0,1106889108.38,27181503154.2
2024-06-21,0.4888,0.4959,0.4797,0.4889,24596743085.0,1131886817.93,27194821929.33
2024-06-22,0.4889,0.4897,0.4841,0.4866,24476005190.0,455648980.05,27064949989.21
2024-06-23,0.4866,0.4892,0.4742,0.4797,24119794659.0,500633865.78,26668285443.74
2024-06-24,0.4797,0.4825,0.462,0.474,23772078047.0,1322556294.02,26370953283.25
2024-06-25,0.474,0.4802,0.4731,0.4757,23852921787.0,856021182.68,26456762760.88
2024-06-26,0.4757,0.4783,0.4652,0.4698,23630419227.0,886063357.43,26151262432.22
2024-06-27,0.4698,0.4771,0.4657,0.4753,23880072852.0,840598295.29,26432738618.84
2024-06-28,0.4753,0.4811,0.4692,0.4716,23682830301.0,937124567.35,26222815248.96
2024-06-29,0.4716,0.4768,0.4716,0.4727,23723599888.0,402714114.02,26284555633.62
2024-06-30,0.4727,0.4784,0.4701,0.4761,23941307046.0,465426275.55,26478833691.99
2024-07-01,0.4761,0.4849,0.4754,0.477,23942604831.0,813551774.31,26543363880.42
2024-07-02,0.477,0.4889,0.476,0.4853,24357241342.0,844534842.64,26982108089.54
2024-07-03,0.4853,0.4875,0.4611,0.4672,23462650438.0,1275422799.29,25993102579.4
2024-07-04,0.4672,0.4697,0.4313,0.4329,22053359882.0,1521233429.0,24160043855.53
2024-07-05,0.4329,0.4335,0.3823,0.4251,21390610557.0,2152542240.89,23709720139.02
2024-07-06,0.4251,0.4497,0.4235,0.4488,22565413797.0,723560144.53,25022621164.45
2024-07-07,0.4488,0.4495,0.4182,0.4195,21220372913.0,758268409.35,23393827164.85
2024-07-08,0.4195,0.4438,0.4032,0.4316,21686519156.0,1537507457.5,24043390478.59
2024-07-09,0.4316,0.4398,0.427,0.4356,21879000544.0,986003310.48,24290586539.76
2024-07-10,0.4356,0.4426,0.431,0.4388,22026032556.0,967522144.02,24464532455.13
2024-07-11,0.4388,0.4573,0.4363,0.4491,22512955785.0,1102016669.99,25058887331.19
2024-07-12,0.4491,0.478,0.4445,0.4745,23886064415.0,1596389224.22,26492453151.49
2024-07-13,0.4745,0.5661,0.4737,0.5257,26451249955.0,2857057879.57,29371947720.16
2024-07-14,0.5257,0.54,0.5136,0.5205,26318876877.0,1570275471.85,29178535176.36
2024-07-15,0.5205,0.5404,0.5203,0.5372,26861253455.0,1760362203.89,30016492084.19
2024-07-16,0.5372,0.5945,0.5309,0.5793,28996541832.0,3380662320.27,32332260021.65
2024-07-17,0.5793,0.6378,0.5783,0.626,31647378739.0,3708255185.76,35026490364.62
2024-07-18,0.626,0.6369,0.5575,0.5697,28667281394.0,2986711546.65,31844588597.33
2024-07-19,0.5697,0.5867,0.54,0.5733,28621996481.0,2340175055.41,32076908610.53
2024-07-20,0.5733,0.6047,0.5707,0.5937,29893358444.0,1538358690.9,33246723441.72
2024-07-21,0.5937,0.608,0.5721,0.5984,29924332234.0,1489477304.65,33404772021.67
2024-07-22,0.5984,0.6229,0.5855,0.608,30320248505.0,2052124201.46,33972674010.99
