TIMESTAMP,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD,BTC_FIRST_TRADE_PRICE_USD,BTC_HIGH_TRADE_PRICE_USD,BTC_LOW_TRADE_PRICE_USD,BTC_LAST_TRADE_PRICE_USD,BTC_TOTAL_TRADE_COUNT,BTC_TOTAL_TRADES_BUY,BTC_TOTAL_TRADES_SELL,BTC_VOLUME_USD,BTC_QUOTE_VOLUME,BTC_VOLUME_BUY,BTC_QUOTE_VOLUME_BUY,BTC_VOLUME_SELL,BTC_QUOTE_VOLUME_SELL
2024-02-21,52258.82,52366.8,50625.0,51849.39,52260.59,52366.8,50625.0,51849.39,1824860.0,819943.0,1004917.0,43079.40049,2210278288.71967,22239.73293,1140905416.95771,20839.66756,1069372871.76955
2024-02-22,51849.39,52065.78,50940.78,51288.42,51859.99,52065.78,50940.78,51288.42,1688184.0,737831.0,950353.0,35309.44574,1820949707.17803,17830.4673,919599483.906266,17478.97844,901350223.248714
2024-02-23,51288.42,51548.54,50521.0,50744.15,51288.41,51548.54,50521.0,50744.15,1487039.0,583208.0,903831.0,30545.79544,1559143576.82155,14610.80906,745820955.254344,15934.98638,813322621.572375
2024-02-24,50744.15,51698.0,50585.0,51568.22,50744.15,51698.0,50585.0,51568.22,855015.0,392685.0,462330.0,16560.4211,847793393.571301,8462.15627,433239599.423773,8098.26483,414553794.147581
2024-02-25,51568.22,51958.55,51279.8,51728.85,51568.22,51958.55,51279.8,51728.85,923992.0,420947.0,503045.0,18721.63159,966951114.450064,9544.17672,492952522.681569,9177.45487,473998591.76892
2024-02-26,51728.85,54910.0,50901.44,54476.47,51728.84,54910.0,50901.44,54476.47,1808909.0,791372.0,1017537.0,51256.72199,2710403072.96792,27198.83551,1438371804.10458,24057.88648,1272031268.87038
2024-02-27,54476.47,57588.15,54450.13,57037.34,54476.46,57588.15,54450.13,57037.34,2414285.0,1107555.0,1306730.0,67194.98562,3795949115.21283,34970.25885,1975472154.50059,32224.72677,1820476960.72327
2024-02-28,57037.34,64000.0,56691.85,62432.1,57037.35,64000.0,56691.85,62432.1,3895062.0,1903258.0,1991804.0,118763.46984,7162581994.48734,62066.63936,3742433894.92201,56696.83048,3420148099.57592
2024-02-29,62432.1,63676.35,60364.7,61130.98,62436.6,63676.35,60364.7,61130.98,3169405.0,1321559.0,1847846.0,78425.07603,4872212871.29178,39463.06931,2452515504.86565,38962.00672,2419697366.42827
2024-03-01,61130.98,63114.23,60777.0,62387.9,61141.09,63114.23,60777.0,62387.9,1947444.0,793210.0,1154234.0,47737.93473,2956537377.95903,24195.70252,1498771144.0964,23542.23221,1457766233.87655
2024-03-02,62387.9,62433.19,61561.12,61987.28,62387.86,62433.19,61561.12,61987.28,1641808.0,636176.0,1005632.0,25534.73659,1582566973.83534,12691.37721,786583052.085796,12843.35938,795983921.745772
2024-03-03,61987.28,63231.88,61320.0,63113.97,61955.95,63231.88,61320.0,63113.97,1992011.0,780607.0,1211404.0,28994.90903,1804536272.94735,14905.186,927868983.731254,14089.72303,876667289.211583
2024-03-04,63113.97,68499.0,62300.0,68245.71,63113.97,68499.0,62300.0,68245.71,3887853.0,1697721.0,2190132.0,84835.16005,5568877537.05406,45319.0864,2974396037.67279,39516.07365,2594481499.41234
2024-03-05,68245.71,69000.0,59005.0,63724.01,68245.72,69000.0,59005.0,63724.01,5310592.0,2326525.0,2984067.0,132693.07052,8674291241.26352,65989.23719,4318040150.59567,66703.83333,4356251090.67141
2024-03-06,63724.01,67641.1,62779.14,66074.04,63734.0,67641.1,62779.14,66074.04,3302981.0,1477222.0,1825759.0,78738.85491,5197743036.59417,40344.32596,2663883160.1999,38394.52895,2533859876.40052
2024-03-07,66074.04,67980.0,65551.0,66823.17,66074.04,67980.0,65551.0,66823.17,2428227.0,1060779.0,1367448.0,53059.8869,3548088039.25848,27935.66302,1867854683.97355,25124.22388,1680233355.29381
2024-03-08,66823.17,69990.0,66082.66,68124.19,66825.4,69990.0,66082.66,68124.19,2943927.0,1381533.0,1562394.0,74261.932842,5044395324.41819,37711.514581,2563347797.50808,36550.418261,2481047526.89297
2024-03-09,68124.19,68541.1,67861.1,68313.27,68127.98,68541.1,67861.1,68313.27,1345341.0,600409.0,744932.0,19872.89743,1355964036.90946,10005.592,682720256.002465,9867.30543,673243780.906086
2024-03-10,68313.27,69887.61,68094.75,68955.88,68313.27,69887.61,68094.75,68955.88,2139518.0,916859.0,1222659.0,38404.66835,2659307501.10013,19188.79904,1328747995.98487,19215.86931,1330559505.11109
2024-03-11,68955.88,72800.0,67024.96,72078.1,68955.89,72800.0,67024.96,72078.1,3043414.0,1448362.0,1595052.0,75292.825726,5352704377.64661,39435.855459,2803359303.26084,35856.970267,2549345074.37953
2024-03-12,72078.1,73000.0,68620.82,71452.01,72078.1,73000.0,68620.82,71452.01,3047890.0,1365300.0,1682590.0,68783.546691,4909667978.59169,34517.212933,2465202174.38984,34266.333758,2444465804.18494
2024-03-13,71452.01,73650.25,71333.31,73072.41,71452.0,73650.25,71333.31,73072.41,2501197.0,1138475.0,1362722.0,52659.711647,3829764501.27198,26787.082237,1948382241.87683,25872.62941,1881382259.38453
2024-03-14,73072.41,73777.0,68555.0,71388.94,73072.41,73777.0,68555.0,71388.94,2994869.0,1388926.0,1605943.0,71757.628746,5132189849.08592,35676.748326,2552190396.86957,36080.88042,2579999452.21813
2024-03-15,71388.94,72419.71,65600.0,69499.85,71412.16,72419.71,65600.0,69499.85,3904445.0,1855663.0,2048782.0,103334.03546,7065279917.87895,49844.66515,3409385750.00969,53489.37031,3655894167.87921
2024-03-16,69499.85,70043.0,64780.0,65300.63,69499.84,70043.0,64780.0,65300.63,2729019.0,1146280.0,1582739.0,55926.95336,3788544202.87959,27240.19894,1846731512.2663,28686.75442,1941812690.61759
2024-03-17,65300.63,68904.4,64533.0,68393.48,65300.63,68904.4,64533.0,68393.48,2449156.0,1217128.0,1232028.0,49742.21589,3322963634.21808,25328.29435,1692079618.19446,24413.92154,1630884016.03768
2024-03-18,68393.48,68956.0,66565.2,67609.99,68395.6,68956.0,66565.2,67609.99,2464515.0,1152045.0,1312470.0,55691.08088,3768277912.42325,28529.67219,1930726566.23213,27161.40869,1837551346.19357
2024-03-19,67609.99,68124.11,61555.0,61937.4,67590.96,68124.11,61555.0,61937.4,3593832.0,1762298.0,1831534.0,101005.32487,6484805948.58559,48205.28434,3095258881.71803,52800.04053,3389547066.86958
2024-03-20,61937.4,68100.0,60775.0,67840.51,61932.62,68100.0,60775.0,67840.51,3549793.0,1712716.0,1837077.0,90420.58592,5769770052.13619,45523.84281,2907222064.16131,44896.74311,2862547987.97735
2024-03-21,67840.51,68240.47,64529.01,65501.27,67840.51,68240.47,64529.01,65501.27,2388390.0,1201736.0,1186654.0,53357.48002,3551223142.96977,26650.09786,1774833851.2094,26707.38216,1776389291.75806
2024-03-22,65501.27,66649.62,62260.0,63796.64,65501.27,66649.62,62260.0,63796.64,2492881.0,1177943.0,1314938.0,51482.37821,3310481978.21155,24578.87957,1580940164.13909,26903.49864,1729541814.02748
2024-03-23,63796.64,65999.0,63000.0,63990.01,63803.99,65999.0,63000.0,63990.01,1753566.0,823310.0,930256.0,26410.11409,1706152172.69752,12749.00823,823892846.715854,13661.10586,882259325.917628
2024-03-24,63990.01,67628.69,63772.29,67209.99,63990.02,67628.69,63772.29,67209.99,1880774.0,935474.0,945300.0,31395.78015,2059312948.65345,16689.65617,1095820626.02774,14706.12398,963492322.619303
2024-03-25,67209.99,71150.0,66385.06,69880.01,67214.15,71150.0,66385.06,69880.01,2632220.0,1330414.0,1301806.0,53431.14486,3679964073.75954,27815.58769,1915614174.20894,25615.55717,1764349899.55521
2024-03-26,69880.01,71561.1,69280.0,69988.0,69880.0,71561.1,69280.0,69988.0,2176807.0,1068630.0,1108177.0,38934.38417,2738537345.26008,19498.85666,1371708206.52941,19435.52751,1366829138.8082
2024-03-27,69988.0,71769.54,68359.18,69469.99,69994.0,71769.54,68359.18,69469.99,2453366.0,1184003.0,1269363.0,49119.35685,3426458581.92194,24902.3347,1737325915.81175,24217.02215,1689132666.12119
2024-03-28,69469.99,71552.06,68903.62,70780.6,69474.7,71552.06,68903.62,70780.6,1799897.0,919497.0,880400.0,35439.03239,2500571207.99794,18007.26883,1270852446.69997,17431.76356,1229718761.30026
2024-03-29,70780.6,70916.16,69009.0,69850.54,70780.6,70916.16,69009.0,69850.54,1522607.0,745466.0,777141.0,25445.08353,1779608477.32705,11839.0929,828039936.685061,13605.99063,951568540.637071
2024-03-30,69850.54,70321.1,69540.0,69582.18,69850.54,70321.1,69540.0,69582.18,1110488.0,537727.0,572761.0,13644.61142,954555919.685371,6423.89367,449436189.733316,7220.71775,505119729.952323
2024-03-31,69582.18,71366.0,69562.99,71280.01,69582.17,71366.0,69562.99,71280.01,1181926.0,603088.0,578838.0,19396.34433,1367523707.25962,10142.47988,715151368.946147,9253.86445,652372338.315045
2024-04-01,71280.01,71288.23,68062.86,69649.8,71280.0,71288.23,68062.86,69649.8,1893438.0,932008.0,961430.0,41445.32039,2876486469.46258,20211.15024,1402849944.77877,21234.17015,1473636524.69077
2024-04-02,69649.8,69674.23,64550.0,65463.99,69649.8,69674.23,64550.0,65463.99,2662410.0,1300778.0,1361632.0,71799.82793,4750030717.89682,35520.17401,2348263612.28043,36279.65392,2401767105.6311
2024-04-03,65463.99,66903.63,64493.07,65963.28,65463.99,66903.63,64493.07,65963.28,2172096.0,1084850.0,1087246.0,39887.21778,2630556596.10488,20618.58747,1360363531.13209,19268.63031,1270193064.95621
2024-04-04,65963.28,69309.91,65064.52,68487.79,65963.27,69309.91,65064.52,68487.79,2000945.0,1054761.0,946184.0,41510.48453,2795469450.57148,21013.32173,1415699952.03019,20497.1628,1379769498.54121
2024-04-05,68487.79,68756.67,65952.56,67820.62,68491.99,68756.67,65952.56,67820.62,1901980.0,977100.0,924880.0,37915.23073,2555458935.24233,18889.98453,1273220222.75722,19025.2462,1282238712.4804
2024-04-06,67820.62,69692.0,67447.83,68896.0,67820.63,69692.0,67447.83,68896.0,1171460.0,581779.0,589681.0,20134.28919,1373131967.7692,9973.86412,680800856.209298,10160.42507,692331111.555557
2024-04-07,68896.0,70326.29,68824.0,69360.39,68895.99,70326.29,68824.0,69360.39,1269048.0,702999.0,566049.0,21534.74433,1496213373.17476,11149.90398,774906774.527542,10384.84035,721306598.657312
2024-04-08,69360.39,72797.99,69043.24,71620.0,69358.81,72797.99,69043.24,71620.0,2037025.0,1058177.0,978848.0,45723.87624,3270853309.68298,25309.90487,1811209901.7047,20413.97137,1459643407.95911
2024-04-09,71620.0,71758.19,68210.0,69146.0,71620.0,71758.19,68210.0,69146.0,1804157.0,951765.0,852392.0,39293.90242,2749007421.6125,18896.53756,1321865585.22311,20397.36486,1427141836.40298
2024-04-10,69146.0,71172.08,67518.0,70631.08,69142.81,71172.08,67518.0,70631.08,1852170.0,930407.0,921763.0,42006.02377,2901564970.78857,20269.34809,1401023003.71556,21736.67568,1500541967.081
2024-04-11,70631.08,71305.89,69567.21,70006.23,70637.68,71305.89,69567.21,70006.23,1658995.0,856180.0,802815.0,31917.25595,2247473274.61479,15908.49124,1120249990.732,16008.76471,1127223283.88394
2024-04-12,70006.23,71227.46,65086.86,67116.52,70006.22,71227.46,65086.86,67116.52,2496617.0,1125268.0,1371349.0,56072.86229,3843551585.32036,25935.86464,1777808491.15794,30136.99765,2065743094.16663
2024-04-13,67116.52,67929.0,60660.57,63924.51,67116.51,67929.0,60660.57,63924.51,3341340.0,1561471.0,1779869.0,71395.22019,4614468627.81314,33221.6695,2144846149.66427,38173.55069,2469622478.13799
2024-04-14,63924.51,65840.0,62134.0,65661.84,63919.59,65840.0,62134.0,65661.84,2657953.0,1346783.0,1311170.0,61599.17818,3946124834.68465,29732.29634,1904847012.49913,31866.88184,2041277822.19343
2024-04-15,65661.84,66867.07,62274.4,63419.99,65661.84,66867.07,62274.4,63419.99,2539048.0,1275807.0,1263241.0,52389.53069,3398072231.54566,25206.68008,1634572976.92671,27182.85061,1763499254.62894
2024-04-16,63419.99,64365.0,61600.0,63793.39,63426.93,64365.0,61600.0,63793.39,2604354.0,1435685.0,1168669.0,53435.29331,3355338198.44506,26041.2664,1635683129.30328,27394.02691,1719655069.14073
2024-04-17,63793.39,64499.0,59678.16,61277.37,63793.4,64499.0,59678.16,61277.37,2458327.0,1282344.0,1175983.0,50610.54509,3128625247.42712,24346.74671,1506361259.68095,26263.79838,1622263987.75734
2024-04-18,61277.37,64117.09,60803.35,63470.08,61277.37,64117.09,60803.35,63470.08,2142511.0,1080108.0,1062403.0,43601.60918,2726741448.90759,20870.20705,1305027167.94811,22731.40213,1421714280.95698
2024-04-19,63470.08,65450.0,59600.01,63818.01,63470.08,65450.0,59600.01,63818.01,2828284.0,1470650.0,1357634.0,69774.30271,4419893235.17787,34941.50216,2214809735.22734,34832.80055,2205083499.94884
2024-04-20,63818.01,65419.0,63090.07,64940.59,63818.0,65419.0,63090.07,64940.59,1376712.0,683972.0,692740.0,23137.42975,1486949581.43547,11811.8444,759077474.296618,11325.58535,727872107.142445
2024-04-21,64940.59,65695.56,64237.5,64941.15,64940.58,65695.56,64237.5,64941.15,1390153.0,781285.0,608868.0,19316.42152,1254396628.1385,9734.71767,632257865.004733,9581.70385,622138763.144892
2024-04-22,64941.15,67232.35,64500.0,66819.32,64941.15,67232.35,64500.0,66819.32,1816591.0,994885.0,821706.0,31397.99371,2071690434.96322,16466.05497,1086399264.60282,14931.93874,985291170.367234
2024-04-23,66819.32,67183.01,65765.81,66414.0,66819.33,67183.01,65765.81,66414.0,1433915.0,669156.0,764759.0,22599.90004,1502139968.7071,10854.17402,721404825.844006,11745.72602,780735142.873212
2024-04-24,66414.0,67070.43,63606.06,64289.59,66414.01,67070.43,63606.06,64289.59,1784897.0,1027723.0,757174.0,33595.69637,2195714861.6404,16899.50969,1104368114.10104,16696.18668,1091346747.5535
2024-04-25,64289.59,65297.94,62794.0,64498.34,64289.59,65297.94,62794.0,64498.34,1375324.0,667338.0,707986.0,31341.46338,2007704069.27157,14808.62959,948738136.268817,16532.83379,1058965932.99569
2024-04-26,64498.34,64820.01,63297.48,63770.01,64498.34,64820.01,63297.48,63770.01,1025561.0,513866.0,511695.0,27085.19346,1736631357.35011,13570.23647,870093757.519286,13514.95699,866537599.834708
2024-04-27,63770.01,63923.41,62391.24,63461.98,63770.01,63923.41,62391.24,63461.98,912422.0,450020.0,462402.0,20933.06052,1320337707.78631,9903.95325,624733409.211637,11029.10727,695604298.575853
2024-04-28,63461.98,64370.0,62781.0,63118.62,63461.98,64370.0,62781.0,63118.62,790652.0,386211.0,404441.0,16949.20005,1078450016.47269,7941.33811,505261267.56982,9007.86194,573188748.904119
2024-04-29,63118.62,64228.35,61765.53,63866.0,63118.62,64228.35,61765.53,63866.0,1152296.0,589489.0,562807.0,28150.22947,1765038324.68757,13986.59437,877053322.308035,14163.6351,887985002.376055
2024-04-30,63866.0,64734.0,59191.6,60672.0,63865.99,64734.0,59191.6,60672.0,1985671.0,984971.0,1000700.0,54947.65535,3372142467.40792,26385.41614,1620421850.58384,28562.23921,1751720616.86363
2024-05-01,60672.0,60841.63,56552.82,58364.97,60672.01,60841.63,56552.82,58364.97,2401089.0,1142547.0,1258542.0,81166.46823,4705572361.85884,38203.57377,2213404278.62285,42962.89446,2492168083.22757
2024-05-02,58364.97,59625.0,56911.84,59060.61,58364.96,59625.0,56911.84,59060.61,1572898.0,738522.0,834376.0,47583.81961,2778840305.06307,23240.7537,1356148775.88385,24343.06591,1422691529.16916
2024-05-03,59060.61,63333.0,58811.32,62882.01,59060.61,63333.0,58811.32,62882.01,1558661.0,773690.0,784971.0,43628.40143,2658193708.32671,22145.44334,1349687455.59002,21482.95809,1308506252.76142
2024-05-04,62882.01,64540.0,62541.03,63892.04,62882.0,64540.0,62541.03,63892.04,1113509.0,550083.0,563426.0,24368.69282,1547468697.88216,12671.20599,804768764.306582,11697.48683,742699933.570094
2024-05-05,63892.04,64646.0,62822.17,64012.0,63892.04,64646.0,62822.17,64012.0,992921.0,450037.0,542884.0,18526.75029,1182572239.53028,8954.93439,571783428.239637,9571.8159,610788811.290689
2024-05-06,64012.0,65500.0,62700.0,63165.19,64017.33,65500.0,62700.0,63165.19,1392557.0,654726.0,737831.0,34674.91949,2218131198.4646,17179.56031,1099303474.2755,17495.35918,1118827724.18694
2024-05-07,63165.19,64422.41,62261.0,62312.08,63165.19,64422.41,62261.0,62312.08,1272898.0,594030.0,678868.0,25598.79472,1624531631.59203,12502.38281,793575994.214284,13096.41191,830955637.377711
2024-05-08,62312.08,63020.22,60888.0,61193.03,62306.75,63020.22,60888.0,61193.03,1415152.0,671806.0,743346.0,26121.19004,1623561041.11214,12669.58179,787749415.552028,13451.60825,835811625.582026
2024-05-09,61193.03,63429.03,60630.0,63074.01,61181.81,63429.03,60630.0,63074.01,1381957.0,684465.0,697492.0,30660.8061,1895849912.78965,15120.01471,935341755.685547,15540.79139,960508157.103624
2024-05-10,63074.01,63469.13,60187.12,60799.99,63074.01,63469.13,60187.12,60799.99,1500643.0,728843.0,771800.0,36529.34025,2255550468.40362,18066.83174,1116494638.27728,18462.50851,1139055830.13618
2024-05-11,60799.99,61515.0,60487.09,60825.99,60800.0,61515.0,60487.09,60825.99,753281.0,364330.0,388951.0,13374.56936,814928013.460213,6223.09555,379263096.216745,7151.47381,435664917.243744
2024-05-12,60825.99,61888.0,60610.0,61483.99,60826.0,61888.0,60610.0,61483.99,727113.0,366228.0,360885.0,12753.13236,781041632.473389,6416.91108,393132351.893413,6336.22128,387909280.579868
2024-05-13,61483.99,63450.0,60749.21,62940.08,61483.99,63450.0,60749.21,62940.08,1371433.0,664811.0,706622.0,32733.41839,2041896626.62176,16717.90863,1043060982.3584,16015.50976,998835644.253843
2024-05-14,62940.08,63118.36,61142.77,61577.49,62940.08,63118.36,61142.77,61577.49,1127939.0,513004.0,614935.0,29088.72041,1800171876.17268,13815.81443,855088066.212772,15272.90598,945083809.95486
2024-05-15,61577.49,66444.16,61319.47,66206.5,61577.5,66444.16,61319.47,66206.5,1729454.0,724021.0,1005433.0,43559.74719,2794259631.9429,21797.84094,1398781701.43645,21761.90625,1395477930.48048
2024-05-16,66206.5,66752.01,64602.77,65235.21,66206.51,66752.01,64602.77,65235.21,1269793.0,562240.0,707553.0,31106.3671,2045507646.83521,15645.11263,1028962305.10411,15461.25447,1016545341.72556
2024-05-17,65235.21,67451.2,65106.38,67024.0,65235.21,67451.2,65106.38,67024.0,1117254.0,495398.0,621856.0,26292.23409,1745971822.35096,13301.09525,883129353.163879,12991.13884,862842469.181141
2024-05-18,67024.0,67400.01,66600.0,66915.2,67024.0,67400.01,66600.0,66915.2,734067.0,295163.0,438904.0,14441.25774,967145944.682812,6911.13424,462859253.587797,7530.1235,504286691.094874
2024-05-19,66915.2,67700.0,65857.25,66274.01,66915.2,67700.0,65857.25,66274.01,823729.0,362315.0,461414.0,18025.30409,1204989222.86927,8692.17507,581378180.337479,9333.12902,623611042.53925
2024-05-20,66274.01,71515.56,66060.31,71446.62,66274.0,71515.56,66060.31,71446.62,1930939.0,913113.0,1017826.0,50816.7011,3485474763.77094,26792.52994,1839346667.5393,24024.17116,1646128096.21388
2024-05-21,71446.62,71979.0,69162.94,70148.34,71446.62,71979.0,69162.94,70148.34,2137448.0,838206.0,1299242.0,49607.4336,3509345769.24751,24686.27911,1746693652.31285,24921.15449,1762652116.94236
2024-05-22,70148.34,70666.0,68842.19,69166.62,70148.34,70666.0,68842.19,69166.62,1371973.0,615123.0,756850.0,27673.18026,1931700812.30396,13124.78731,916344293.910691,14548.39295,1015356518.38676
2024-05-23,69166.62,70096.12,66312.16,67969.65,69166.62,70096.12,66312.16,67969.65,1827855.0,804335.0,1023520.0,40513.17374,2766790260.78461,19791.15119,1351640092.57763,20722.02255,1415150168.21517
2024-05-24,67969.65,69250.0,66600.12,68549.99,67969.66,69250.0,66600.12,68549.99,1165907.0,548930.0,616977.0,28095.83664,1906438696.7242,14344.29889,973457354.696292,13751.53775,932981342.018698
2024-05-25,68549.99,69610.0,68500.0,69290.57,68549.99,69610.0,68500.0,69290.57,703803.0,289777.0,414026.0,12130.39418,837339788.98162,5851.95991,403954862.669779,6278.43427,433384926.311856
2024-05-26,69290.57,69562.23,68128.01,68507.67,69290.56,69562.23,68128.01,68507.67,722849.0,307868.0,414981.0,11872.11797,818914878.990857,5934.62083,409411078.545944,5937.49714,409503800.444599
2024-05-27,68507.67,70687.56,68250.0,69436.43,68507.67,70687.56,68250.0,69436.43,1219341.0,549985.0,669356.0,23136.92737,1604722197.84804,11709.62174,812172288.257807,11427.30563,792549909.579049
2024-05-28,69436.43,69591.81,67277.91,68398.39,69436.43,69591.81,67277.91,68398.39,1459351.0,652913.0,806438.0,32622.97042,2224860225.80484,15543.09776,1059920452.31302,17079.87266,1164939773.49638
2024-05-29,68398.39,68935.68,67124.65,67652.42,68398.4,68935.68,67124.65,67652.42,1221044.0,633877.0,587167.0,23159.83149,1573095221.62999,11748.55954,797928379.367564,11411.27195,775166842.279966
