TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT,ETH_FIRST_TRADE_PRICE_USDT,ETH_HIGH_TRADE_PRICE_USDT,ETH_LOW_TRADE_PRICE_USDT,ETH_LAST_TRADE_PRICE_USDT,ETH_TOTAL_TRADE_COUNT,ETH_TOTAL_TRADES_BUY,ETH_TOTAL_TRADES_SELL,ETH_VOLUME_USDT,ETH_QUOTE_VOLUME,ETH_VOLUME_BUY,ETH_QUOTE_VOLUME_BUY,ETH_VOLUME_SELL,ETH_QUOTE_VOLUME_SELL
2021-10-20,3877.03,4169.0,3828.05,4161.15,3877.46,4169.0,3828.05,4161.15,1766454,973582,792872,537383.09732,2149449047.36417,279381.99444,1118325109.61307,258001.10288,1031123937.75207
2021-10-21,4161.15,4375.0,4013.13,4052.99,4161.36,4375.0,4013.13,4052.99,2380751,1295027,1085724,798566.55805,3335123440.99575,404846.9768,1692164862.56376,393719.58125,1642958578.43613
2021-10-22,4052.99,4167.41,3888.0,3972.2,4053.0,4167.41,3888.0,3972.2,1133846,569566,564280,463222.5428,1872218697.85841,222124.1917,898314133.554093,241098.3511,973904564.297004
2021-10-23,3972.2,4172.0,3937.51,4167.12,3972.19,4172.0,3937.51,4167.12,940891,427184,513707,326576.9601,1323345505.76017,168280.0749,682461302.982081,158296.8852,640884202.775436
2021-10-24,4167.12,4186.57,3961.5,4082.33,4167.13,4186.57,3961.5,4082.33,917969,493586,424383,350115.8386,1421627004.33547,173779.212,705808722.830333,176336.6266,715818281.50447
2021-10-25,4082.33,4236.0,4067.71,4220.37,4082.32,4236.0,4067.71,4220.37,939963,510126,429837,347438.6534,1445430078.54453,173328.5306,721155504.756785,174110.1228,724274573.788095
2021-10-26,4220.37,4297.0,4090.21,4131.52,4220.99,4297.0,4090.21,4131.52,1285913,666863,619050,414498.1599,1739912498.47445,205853.0689,864564656.686144,208645.091,875347841.783771
2021-10-27,4131.52,4307.0,3909.0,3922.0,4131.93,4307.0,3909.0,3922.0,1872190,1000470,871720,704604.25,2874313313.41,342946.2522,1399582259.37519,361657.9978,1474731054.03294
2021-10-28,3922.0,4295.0,3890.17,4286.02,3922.0,4295.0,3890.17,4286.02,1711575,946012,765563,626378.5055,2587268364.282,331721.6797,1370287598.12159,294656.8258,1216980766.13899
2021-10-29,4286.02,4460.47,4265.97,4418.89,4286.48,4460.47,4265.97,4418.89,1799386,1025022,774364,559231.07691,2440933126.05266,299827.57771,1309028738.75196,259403.4992,1131904387.29203
2021-10-30,4418.89,4434.06,4232.2,4322.68,4419.65,4434.06,4232.2,4322.68,1035476,566052,469424,340223.069,1469664811.93768,164985.5425,712725589.416983,175237.5265,756939222.519852
2021-10-31,4322.68,4399.14,4164.35,4287.21,4322.65,4399.14,4164.35,4287.21,1303438,668098,635340,412856.2893,1764886607.68857,207029.193,885572414.319753,205827.0963,879314193.367871
2021-11-01,4287.21,4386.58,4146.3,4319.43,4287.77,4386.58,4146.3,4319.43,1134036,572552,561484,417620.7073,1794319887.30174,208433.9365,895858147.040655,209186.7708,898461740.261705
2021-11-02,4319.43,4599.6,4284.43,4589.89,4319.42,4599.6,4284.43,4589.89,1657233,861017,796216,468184.79301,2083371519.79188,245450.7112,1092310373.4285,222734.08181,991061146.376353
2021-11-03,4589.89,4665.87,4455.0,4603.35,4589.6,4665.87,4455.0,4603.35,1580640,854928,725712,448658.35125,2051737308.00679,221693.79026,1014198753.12229,226964.56099,1037538554.89079
2021-11-04,4603.35,4606.65,4420.08,4532.32,4603.65,4606.65,4420.08,4532.32,1019675,532548,487127,368218.25695,1663942873.78654,180789.4819,817221755.717328,187428.77505,846721118.075708
2021-11-05,4532.32,4570.05,4438.8,4474.24,4532.31,4570.05,4438.8,4474.24,893068,446970,446098,305651.7244,1375503505.22718,152155.8565,684734029.750039,153495.8679,690769475.477908
2021-11-06,4474.24,4530.0,4326.17,4518.0,4474.22,4530.0,4326.17,4518.0,868676,449265,419411,322154.0973,1429791261.32262,162175.6278,720042764.54545,159978.4695,709748496.774074
2021-11-07,4518.0,4637.98,4502.37,4612.59,4517.99,4637.98,4502.37,4612.59,834745,422564,412181,243596.5952,1115635571.36097,124167.1925,568809173.880069,119429.4027,546826397.485111
2021-11-08,4612.59,4822.97,4612.0,4807.98,4612.59,4822.97,4612.0,4807.98,1344244,711280,632964,391102.31806,1850800839.70174,202324.49531,957541306.185086,188777.82275,893259533.507774
2021-11-09,4807.98,4838.28,4713.89,4732.33,4807.97,4838.28,4713.89,4732.33,995668,517824,477844,311267.57998,1489567265.67694,147968.47588,708147066.578589,163299.1041,781420199.091103
2021-11-10,4732.33,4868.0,4461.93,4628.78,4732.33,4868.0,4461.93,4628.78,1492374,807699,684675,553596.99163,2600175501.16432,270065.18221,1268630239.5726,283531.80942,1331545261.58917
2021-11-11,4628.78,4779.0,4576.47,4719.0,4627.96,4779.0,4576.47,4719.0,909164,451326,457838,303688.9765,1425610198.7382,157894.3577,741000169.592689,145794.6188,684610029.149728
2021-11-12,4719.0,4809.71,4507.85,4665.46,4718.54,4809.71,4507.85,4665.46,1206412,667213,539199,461580.0415,2146130116.86933,233963.1159,1088185088.94947,227616.9256,1057945027.92058
2021-11-13,4665.46,4707.6,4584.08,4644.28,4665.47,4707.6,4584.08,4644.28,731125,403228,327897,220720.6611,1026142451.54692,118424.284,550635027.19302,102296.3771,475507424.353232
2021-11-14,4644.28,4696.05,4514.12,4626.5,4644.3,4696.05,4514.12,4626.5,623491,311605,311886,245309.0674,1126786539.40548,122672.4061,563409641.23753,122636.6613,563376898.168248
2021-11-15,4626.5,4772.01,4540.0,4563.78,4626.35,4772.01,4540.0,4563.78,1061676,563311,498365,375421.6601,1752738875.78848,193844.8631,905084671.525607,181576.797,847654204.266314
2021-11-16,4563.78,4563.78,4103.0,4209.76,4563.1,4563.77,4103.0,4209.76,1741259,865608,875651,735857.063,3163788841.06271,354749.4963,1525045237.1907,381107.5667,1638743603.87538
2021-11-17,4209.76,4299.91,4063.48,4287.8,4209.47,4299.91,4063.48,4287.8,1146593,578048,568545,472852.1842,1980248927.71539,230168.3863,964335338.194658,242683.7979,1015913589.51519
2021-11-18,4287.8,4344.81,3956.44,3996.9,4288.06,4344.81,3956.44,3996.9,1319866,668173,651693,576945.1837,2387588164.85022,271503.5573,1123646212.6091,305441.6264,1263941952.23952
2021-11-19,3996.9,4308.97,3973.01,4294.76,3996.93,4308.97,3973.01,4294.76,984517,492930,491587,420045.0897,1740904041.28283,220791.4006,915311333.172286,199253.6891,825592708.111712
2021-11-20,4294.76,4435.88,4199.86,4412.17,4294.75,4435.88,4199.86,4412.17,888090,449388,438702,365584.578,1577172914.21756,184875.7626,797947406.834007,180708.8154,779225507.382069
2021-11-21,4412.17,4451.0,4242.41,4258.31,4412.18,4451.0,4242.41,4258.31,836925,431408,405517,340206.3203,1479842945.95157,163875.6246,712849742.985788,176330.6957,766993202.964609
2021-11-22,4258.31,4320.0,4022.74,4085.97,4262.39,4320.0,4022.74,4085.97,1162581,589409,573172,518501.3338,2167112891.86329,252693.2206,1055865143.42523,265808.1132,1111247748.43793
2021-11-23,4085.97,4385.59,4059.62,4339.44,4086.16,4385.59,4059.62,4339.44,1098270,556774,541496,502811.7902,2125825553.2214,257182.2577,1087600936.69836,245629.5325,1038224616.52494
2021-11-24,4339.44,4373.94,4167.65,4269.36,4339.44,4373.94,4167.65,4269.36,990018,481463,508555,448727.0306,1913428104.73721,224088.2362,955466127.579108,224638.7944,957961977.158106
2021-11-25,4269.36,4550.0,4248.27,4524.85,4269.75,4550.0,4248.27,4524.85,1123629,575201,548428,445868.2434,1962939107.44946,231824.3193,1020486293.95979,214043.9241,942452813.488649
2021-11-26,4524.85,4551.0,3913.0,4041.2,4524.99,4551.0,3913.0,4041.2,1654553,842650,811903,720245.1612,2994490664.01888,348872.8661,1449711434.45029,371372.2951,1544779229.56997
2021-11-27,4041.2,4183.66,4028.34,4095.29,4041.05,4183.66,4028.34,4095.29,723831,360444,363387,275326.5202,1133169071.34985,136157.3482,560538419.133488,139169.172,572630652.216902
2021-11-28,4095.29,4298.51,3964.0,4294.78,4094.96,4298.51,3964.0,4294.78,842343,417548,424795,346471.3551,1421535999.75123,174386.8187,716242629.180937,172084.5364,705293370.571142
2021-11-29,4294.78,4458.92,4276.89,4444.53,4294.78,4458.92,4276.89,4444.53,947503,471719,475784,406881.2284,1772611136.39448,197615.3669,861297710.051238,209265.8615,911313426.341216
2021-11-30,4444.53,4753.0,4346.36,4630.26,4444.45,4753.0,4346.36,4630.26,1808789,934811,873978,743024.4662,3391424543.46398,382798.4648,1747000994.5892,360226.0014,1644423548.87916
2021-12-01,4630.26,4778.75,4523.99,4582.95,4630.16,4778.75,4523.99,4582.95,1367302,702998,664304,508198.3105,2382156066.73725,246310.7878,1154670707.22292,261887.5227,1227485359.51692
2021-12-02,4582.95,4634.83,4433.0,4511.21,4582.95,4634.83,4433.0,4511.21,1062149,536793,525356,451861.9545,2047468326.80308,226209.1863,1025021244.45739,225652.7682,1022447082.34558
2021-12-03,4511.21,4654.88,4032.5,4215.73,4511.72,4654.88,4032.5,4215.73,1516700,757555,759145,677974.8659,2972156867.64203,333149.3796,1461878585.38389,344825.4863,1510278282.25914
2021-12-04,4215.73,4238.59,3503.68,4117.25,4216.14,4238.59,3503.68,4117.25,2264288,1093176,1171112,1111773.1451,4370074804.51262,530635.0464,2087295412.4302,581138.0987,2282779392.0801
2021-12-05,4117.25,4248.19,4031.39,4196.44,4117.07,4248.19,4031.39,4196.44,1088546,533131,555415,536325.4413,2224220852.27925,267574.1867,1110245049.71556,268751.2546,1113975802.56242
2021-12-06,4196.44,4376.15,3921.0,4347.59,4197.17,4376.15,3921.0,4347.59,1447061,704001,743060,726742.9638,2991267298.81327,359456.3673,1481368763.44762,367286.5965,1509898535.37102
2021-12-07,4347.59,4425.0,4255.92,4306.4,4347.1,4425.0,4255.92,4306.4,986492,485517,500975,420749.751,1830621575.42425,209138.1349,910268147.820948,211611.6161,920353427.605996
2021-12-08,4306.4,4450.49,4222.95,4436.91,4306.17,4450.49,4222.95,4436.91,991178,490325,500853,429403.9351,1868281437.56505,218029.7487,949111222.931751,211374.1864,919170214.633637
2021-12-09,4436.91,4488.0,4076.16,4105.64,4437.0,4488.0,4076.16,4105.64,1038790,525250,513540,462173.711,1970732612.6973,220095.1564,939705730.525763,242078.5546,1031026882.16818
2021-12-10,4105.64,4231.08,3887.37,3897.94,4105.64,4231.08,3887.37,3897.94,1098758,551682,547076,563236.5671,2287155262.15303,275875.2948,1121490841.65787,287361.2723,1165664420.49625
2021-12-11,3897.94,4097.08,3828.22,4089.37,3898.78,4097.08,3828.22,4089.37,831899,414121,417778,427853.4343,1711893271.96827,219400.0965,877920201.044637,208453.3378,833973070.930224
2021-12-12,4089.37,4173.63,3986.25,4130.0,4089.38,4173.63,3986.25,4130.0,591319,302583,288736,260535.5157,1061361793.04126,132750.983,540996287.574902,127784.5327,520365505.46637
2021-12-13,4130.0,4142.75,3671.45,3781.93,4130.01,4142.75,3671.45,3781.93,1144882,549320,595562,533467.2307,2068534029.55143,254674.9584,987547550.403958,278792.2723,1080986479.14838
2021-12-14,3781.93,3882.74,3685.0,3858.99,3781.81,3882.74,3685.0,3858.99,915721,464106,451615,395145.7462,1499985094.81407,201941.9271,767055531.293764,193203.8191,732929563.519928
2021-12-15,3858.99,4092.22,3643.73,4019.08,3858.57,4092.22,3643.73,4019.08,1238234,629932,608302,542068.0573,2102151850.11044,279106.549,1083422761.69755,262961.5083,1018729088.417
2021-12-16,4019.08,4113.43,3942.11,3958.11,4019.83,4113.43,3942.11,3958.11,848885,420106,428779,368780.031,1489983161.88924,183514.6827,741663724.896475,185265.3483,748319436.992321
2021-12-17,3958.11,3994.1,3700.0,3875.42,3959.12,3994.1,3700.0,3875.42,1052871,519003,533868,463370.9225,1789265513.24191,229084.7318,885680674.009295,234286.1907,903584839.23368
2021-12-18,3875.42,3996.93,3767.01,3959.93,3875.43,3996.93,3767.01,3959.93,740899,365325,375574,339593.2543,1326617546.27835,169241.7877,661219380.083755,170351.4666,665398166.192833
2021-12-19,3959.93,4032.43,3884.0,3924.14,3959.94,4032.43,3884.0,3924.14,688078,340133,347945,306006.323,1208752533.59353,155815.0605,615474823.433924,150191.2625,593277710.161141
2021-12-20,3924.14,3983.37,3753.0,3944.73,3924.13,3983.37,3753.0,3944.73,844070,416746,427324,366916.4771,1416566980.69176,174604.9108,674073059.621831,192311.5663,742493921.06917
2021-12-21,3944.73,4063.0,3913.21,4014.15,3944.73,4063.0,3913.21,4014.15,799127,413904,385223,340826.3553,1364232642.48915,166855.9599,668028914.558137,173970.3954,696203727.929971
2021-12-22,4014.15,4074.87,3933.4,3979.51,4014.87,4074.87,3933.4,3979.51,675826,341976,333850,303191.8076,1215914916.52592,145269.3136,582537202.288927,157922.494,633377714.23701
2021-12-23,3979.51,4150.0,3893.23,4111.41,3979.51,4150.0,3893.23,4111.41,911905,462195,449710,380207.8166,1525274496.50577,194409.2359,780346994.886132,185798.5807,744927501.619915
2021-12-24,4111.41,4134.84,4017.17,4046.36,4111.76,4134.84,4017.17,4046.36,593513,292501,301012,230833.1661,943702137.854923,108806.8975,444971527.996165,122026.2686,498730609.858758
2021-12-25,4046.36,4137.91,4018.62,4094.83,4046.47,4137.91,4018.62,4094.83,515115,248210,266905,208126.8805,846912042.129082,100652.6926,409702072.869234,107474.1879,437209969.259848
2021-12-26,4094.83,4105.0,4000.0,4063.56,4095.09,4105.0,4000.0,4063.56,496076,244928,251148,189309.255,767315615.268866,88120.2395,357288552.818294,101189.0155,410027062.450572
2021-12-27,4063.56,4127.46,4031.0,4037.23,4063.87,4127.46,4031.0,4037.23,557367,275012,282355,222225.3761,905682624.776776,105491.2656,430072907.835348,116734.1105,475609716.941428
2021-12-28,4037.23,4037.23,3759.36,3792.75,4037.22,4037.23,3759.36,3792.75,846780,405453,441327,358064.7163,1393962041.49971,163464.6181,636073474.341983,194600.0982,757888567.159695
2021-12-29,3792.75,3827.78,3604.2,3630.19,3793.0,3827.78,3604.2,3630.19,719559,346037,373522,302753.6375,1136202240.43024,138893.5886,521509292.190415,163860.0489,614692948.240798
2021-12-30,3630.19,3769.1,3585.0,3709.27,3630.19,3769.1,3585.0,3709.27,583361,299751,283610,249263.7305,921537785.386881,125440.9911,463883545.332373,123822.7394,457654240.054508
2021-12-31,3709.27,3815.0,3622.29,3676.23,3709.19,3815.0,3622.29,3676.23,617370,310099,307271,268014.2942,1001765030.13835,131438.1771,491454123.810568,136576.1171,510310906.327573
2022-01-01,3676.23,3776.45,3673.46,3765.54,3676.22,3776.45,3673.46,3765.54,408666,206471,202195,154143.8968,574718328.452744,76937.9798,286855413.588924,77205.917,287862914.86382
2022-01-02,3765.54,3857.44,3717.3,3828.27,3765.85,3857.44,3717.3,3828.27,450610,235137,215473,154791.4263,585374957.73046,81170.5053,307056603.74279,73620.921,278318353.98767
2022-01-03,3828.27,3853.09,3680.0,3765.89,3828.12,3853.09,3680.0,3765.89,594541,296492,298049,236245.8586,892944105.552994,114525.6299,433084435.776656,121720.2287,459859669.776338
2022-01-04,3765.89,3900.73,3713.11,3785.11,3765.89,3900.73,3713.11,3785.11,676651,337004,339647,288258.5549,1098182607.92372,147451.4285,561958201.762099,140807.1264,536224406.163627
2022-01-05,3785.11,3848.0,3415.0,3540.63,3783.91,3848.0,3415.0,3540.63,962670,466995,495675,397942.0363,1464819255.09334,183641.1134,676663293.71856,214300.9229,788155961.374951
2022-01-06,3540.63,3550.43,3300.0,3406.81,3538.37,3550.43,3300.0,3406.81,1006279,530579,475700,496745.7413,1698727637.3628,250536.4828,856938730.300548,246209.2585,841788907.064478
2022-01-07,3406.81,3416.76,3064.42,3199.24,3406.84,3416.76,3064.42,3199.24,1307591,671420,636171,669631.7262,2149562773.33037,329420.1321,1057683053.11435,340211.5941,1091879720.21546
2022-01-08,3199.24,3250.0,3000.0,3080.95,3199.01,3250.0,3000.0,3080.95,814600,407851,406749,400692.1061,1252795163.48569,192818.0544,602863815.601238,207874.0517,649931347.885031
2022-01-09,3080.95,3211.72,3057.35,3151.97,3080.94,3211.72,3057.35,3151.97,591523,302956,288567,275874.1643,864505480.881738,140931.0384,441833198.219928,134943.1259,422672282.66181
2022-01-10,3151.97,3185.0,2928.83,3082.68,3151.04,3185.0,2928.83,3082.68,935157,458563,476594,529818.3866,1616550523.09771,259668.2416,792807641.846424,270150.145,823742881.250777
2022-01-11,3082.68,3263.54,3051.8,3239.72,3082.88,3263.54,3051.8,3239.72,668961,339490,329471,362446.7087,1145852583.62233,184190.5779,582792200.298909,178256.1308,563060383.324071
2022-01-12,3239.72,3411.43,3206.2,3371.26,3239.72,3411.43,3206.2,3371.26,737196,383115,354081,370465.8015,1226038697.47273,193929.257,641836657.478435,176536.5445,584202039.994467
2022-01-13,3371.26,3410.0,3233.43,3240.61,3371.27,3410.0,3233.43,3240.61,666486,336383,330103,336234.8799,1116293607.68898,160295.7388,532448245.942649,175939.1411,583845361.745275
2022-01-14,3240.61,3342.79,3188.0,3307.42,3241.22,3342.79,3188.0,3307.42,572125,286053,286072,285326.3505,931347172.762881,138986.6442,453872875.293877,146339.7063,477474297.469004
2022-01-15,3307.42,3371.64,3261.0,3326.04,3307.58,3371.64,3261.0,3326.04,444485,223672,220813,203100.3778,675484534.656949,97533.1176,324387118.029709,105567.2602,351097416.62724
2022-01-16,3326.04,3393.6,3269.62,3346.88,3326.26,3393.6,3269.62,3346.88,495317,258182,237135,210782.2277,701885138.83374,105304.5398,350817972.668298,105477.6879,351067166.165442
2022-01-17,3346.88,3357.57,3141.1,3209.67,3346.91,3357.57,3141.1,3209.67,646419,318264,328155,284063.6548,922568646.923763,138706.976,450497992.462888,145356.6788,472070654.460875
2022-01-18,3209.67,3243.87,3082.0,3159.85,3209.67,3243.87,3082.0,3159.85,579484,293683,285801,299134.2728,943140782.389924,147919.8085,466359496.762586,151214.4643,476781285.627338
2022-01-19,3159.85,3174.87,3000.0,3084.02,3159.84,3174.87,3000.0,3084.02,647383,329847,317536,332996.5703,1035249881.47404,166361.989,517513738.789529,166634.5813,517736142.684064
2022-01-20,3084.02,3273.37,2987.15,3001.48,3083.75,3273.37,2987.15,3001.48,718946,360781,358165,357596.7062,1124982397.81013,178166.9919,561491222.664943,179429.7143,563491175.145191
2022-01-21,3001.48,3034.12,2403.0,2568.15,3000.11,3034.12,2403.0,2568.15,1723216,852243,870973,1022021.70024,2828122722.88221,492708.32186,1364832200.32887,529313.37838,1463290522.55174
2022-01-22,2568.15,2626.0,2300.0,2412.18,2566.31,2626.0,2300.0,2412.18,1994513,1014667,979846,1081357.54893,2652383042.0009,527287.46361,1293783666.7217,554070.08532,1358599375.27799
2022-01-23,2412.18,2556.78,2370.8,2539.01,2412.44,2556.78,2370.8,2539.01,1053655,520070,533585,580497.7613,1431696375.61264,300885.431,742655338.314519,279612.3303,689041037.300547
2022-01-24,2539.01,2539.75,2159.0,2439.29,2539.01,2539.75,2159.0,2439.29,1848889,969432,879457,1123134.70389,2592832133.2025,556098.73488,1284560488.68773,567035.96901,1308271644.51502
2022-01-25,2439.29,2506.55,2348.96,2458.83,2440.08,2506.55,2348.96,2458.83,946366,472390,473976,510152.954,1237051148.43084,261026.4288,633004042.497613,249126.5252,604047105.933287
2022-01-26,2458.83,2722.0,2402.03,2462.99,2458.39,2722.0,2402.03,2462.99,1384921,697498,687423,806441.62289,2058599145.34558,405477.92029,1034936471.49674,400963.7026,1023662673.84581
2022-01-27,2462.99,2521.0,2316.43,2424.25,2462.33,2521.0,2316.43,2424.25,1029204,533883,495321,599481.7159,1448742950.45727,308517.357,745718418.79699,290964.3589,703024531.661566
2022-01-28,2424.25,2558.98,2357.88,2544.99,2424.04,2558.98,2357.88,2544.99,884305,451373,432932,485149.8065,1183543182.40908,243890.0215,595442818.157094,241259.785,588100364.25115
2022-01-29,2544.99,2636.66,2520.01,2601.43,2545.58,2636.66,2520.01,2601.43,656017,356868,299149,376666.8246,966725225.782995,196742.3966,504979471.310492,179924.428,461745754.472503
2022-01-30,2601.43,2640.0,2542.5,2601.68,2601.55,2640.0,2542.5,2601.68,564478,294452,270026,290770.0859,755039834.565121,147074.1889,381845687.596601,143695.897,373194146.96852
2022-01-31,2601.68,2706.77,2476.07,2686.94,2602.24,2706.77,2476.07,2686.94,814997,426721,388276,444584.851,1154488527.57998,226655.5532,589826074.939442,217929.2978,564662452.639987
2022-02-01,2686.94,2813.0,2673.52,2787.23,2686.95,2813.0,2673.52,2787.23,790343,406163,384180,390034.27362,1075341490.8028,199367.04362,549663013.504231,190667.23,525678477.299128
2022-02-02,2787.23,2810.88,2612.72,2680.67,2787.35,2810.88,2612.72,2680.67,819863,409912,409951,447852.1228,1215958780.12396,225815.1234,613110822.300808,222036.9994,602847957.821806
2022-02-03,2680.67,2726.64,2576.05,2695.46,2681.23,2726.64,2576.05,2695.46,726013,374197,351816,405043.3931,1068724165.62179,207767.1368,548363711.879621,197276.2563,520360453.742202
